biosample_id,accession,organism,strain,isolation_source,host,collection_date,geo_loc_name,amr_genotypes,amr_phenotypes,disease,sra_accession,assembly_accession,assembly_status,ftp_path_refseq,ftp_path_genbank,organism_query
54691022,SAMN54691022,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691021,SAMN54691021,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691020,SAMN54691020,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691019,SAMN54691019,,NA,feces,Sheep,2019,Italy,,,,,,,,,Campylobacter jejuni
54691018,SAMN54691018,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691017,SAMN54691017,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691016,SAMN54691016,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691015,SAMN54691015,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691014,SAMN54691014,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691013,SAMN54691013,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691012,SAMN54691012,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691011,SAMN54691011,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691010,SAMN54691010,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691009,SAMN54691009,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691008,SAMN54691008,,NA,feces,Sheep,2019,Italy,,,,,,,,,Campylobacter jejuni
54691007,SAMN54691007,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691006,SAMN54691006,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691005,SAMN54691005,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691004,SAMN54691004,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691003,SAMN54691003,,NA,Carcass,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54691002,SAMN54691002,,NA,feces,Cattle,2020,Italy,,,,,,,,,Campylobacter jejuni
54691001,SAMN54691001,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54691000,SAMN54691000,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690999,SAMN54690999,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690998,SAMN54690998,,NA,Carcass,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54690997,SAMN54690997,,NA,Carcass,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54690996,SAMN54690996,,NA,Carcass,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54690995,SAMN54690995,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690994,SAMN54690994,,NA,feces,Sheep,2020,Italy,,,,,,,,,Campylobacter jejuni
54690993,SAMN54690993,,NA,feces,Cattle,2020,Italy,,,,,,,,,Campylobacter jejuni
54690992,SAMN54690992,,NA,feces,Cattle,2020,Italy,,,,,,,,,Campylobacter jejuni
54690991,SAMN54690991,,NA,feces,Cattle,2020,Italy,,,,,,,,,Campylobacter jejuni
54690990,SAMN54690990,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690989,SAMN54690989,,NA,Carcass,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690988,SAMN54690988,,NA,Carcass,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690987,SAMN54690987,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690986,SAMN54690986,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690985,SAMN54690985,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690984,SAMN54690984,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690983,SAMN54690983,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690982,SAMN54690982,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690981,SAMN54690981,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690980,SAMN54690980,,NA,feces,Sheep,2019,Italy,,,,,,,,,Campylobacter jejuni
54690979,SAMN54690979,,NA,Carcass,Sheep,2019,Italy,,,,,,,,,Campylobacter jejuni
54690978,SAMN54690978,,NA,Carcass,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690977,SAMN54690977,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690976,SAMN54690976,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690975,SAMN54690975,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690974,SAMN54690974,,NA,feces,Sheep,2019,Italy,,,,,,,,,Campylobacter jejuni
54690973,SAMN54690973,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690972,SAMN54690972,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690971,SAMN54690971,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690970,SAMN54690970,,NA,Raw milk,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690969,SAMN54690969,,NA,feces,Cattle,2019,Italy,,,,,,,,,Campylobacter jejuni
54690968,SAMN54690968,,NA,Raw milk,Cattle,2017,Italy,,,,,,,,,Campylobacter jejuni
54690967,SAMN54690967,,NA,Raw milk,Cattle,2017,Italy,,,,,,,,,Campylobacter jejuni
54690966,SAMN54690966,,NA,Raw milk,Cattle,2017,Italy,,,,,,,,,Campylobacter jejuni
54690965,SAMN54690965,,NA,Raw milk,Cattle,2017,Italy,,,,,,,,,Campylobacter jejuni
54690964,SAMN54690964,,NA,Raw milk,Cattle,2017,Italy,,,,,,,,,Campylobacter jejuni
54690963,SAMN54690963,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690962,SAMN54690962,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690961,SAMN54690961,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690960,SAMN54690960,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690959,SAMN54690959,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690958,SAMN54690958,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690957,SAMN54690957,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690956,SAMN54690956,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690955,SAMN54690955,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690954,SAMN54690954,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690953,SAMN54690953,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690952,SAMN54690952,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690951,SAMN54690951,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690950,SAMN54690950,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690949,SAMN54690949,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690948,SAMN54690948,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690947,SAMN54690947,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690946,SAMN54690946,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690945,SAMN54690945,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690944,SAMN54690944,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690943,SAMN54690943,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690942,SAMN54690942,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690941,SAMN54690941,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690940,SAMN54690940,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690939,SAMN54690939,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690938,SAMN54690938,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690937,SAMN54690937,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690936,SAMN54690936,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690935,SAMN54690935,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690934,SAMN54690934,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690933,SAMN54690933,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690932,SAMN54690932,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690931,SAMN54690931,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690930,SAMN54690930,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690929,SAMN54690929,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690928,SAMN54690928,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690927,SAMN54690927,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690926,SAMN54690926,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690925,SAMN54690925,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690924,SAMN54690924,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690923,SAMN54690923,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690922,SAMN54690922,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690921,SAMN54690921,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690920,SAMN54690920,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690919,SAMN54690919,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690918,SAMN54690918,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690917,SAMN54690917,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690916,SAMN54690916,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690915,SAMN54690915,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690914,SAMN54690914,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690913,SAMN54690913,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690912,SAMN54690912,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690911,SAMN54690911,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690910,SAMN54690910,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690909,SAMN54690909,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690908,SAMN54690908,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690907,SAMN54690907,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690906,SAMN54690906,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690905,SAMN54690905,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690904,SAMN54690904,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690903,SAMN54690903,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690902,SAMN54690902,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690901,SAMN54690901,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690900,SAMN54690900,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690899,SAMN54690899,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690898,SAMN54690898,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690897,SAMN54690897,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690896,SAMN54690896,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690895,SAMN54690895,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690894,SAMN54690894,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690893,SAMN54690893,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690892,SAMN54690892,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690891,SAMN54690891,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690890,SAMN54690890,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690889,SAMN54690889,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690888,SAMN54690888,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690887,SAMN54690887,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690886,SAMN54690886,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690885,SAMN54690885,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690884,SAMN54690884,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690883,SAMN54690883,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690882,SAMN54690882,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690881,SAMN54690881,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690880,SAMN54690880,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690879,SAMN54690879,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690878,SAMN54690878,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690877,SAMN54690877,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690876,SAMN54690876,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690875,SAMN54690875,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690874,SAMN54690874,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690873,SAMN54690873,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690872,SAMN54690872,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690871,SAMN54690871,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690870,SAMN54690870,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690869,SAMN54690869,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690868,SAMN54690868,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690867,SAMN54690867,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690866,SAMN54690866,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690865,SAMN54690865,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690864,SAMN54690864,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690863,SAMN54690863,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690862,SAMN54690862,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690861,SAMN54690861,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690860,SAMN54690860,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690859,SAMN54690859,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690858,SAMN54690858,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690857,SAMN54690857,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690856,SAMN54690856,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690855,SAMN54690855,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690854,SAMN54690854,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690853,SAMN54690853,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690852,SAMN54690852,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690851,SAMN54690851,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690850,SAMN54690850,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690849,SAMN54690849,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690848,SAMN54690848,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690847,SAMN54690847,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690846,SAMN54690846,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690845,SAMN54690845,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690844,SAMN54690844,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690843,SAMN54690843,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690842,SAMN54690842,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690841,SAMN54690841,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690840,SAMN54690840,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690839,SAMN54690839,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690838,SAMN54690838,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690837,SAMN54690837,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690836,SAMN54690836,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690835,SAMN54690835,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690834,SAMN54690834,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690833,SAMN54690833,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690832,SAMN54690832,,NA,feces,Sheep,2018,Italy,,,,,,,,,Campylobacter jejuni
54690831,SAMN54690831,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690830,SAMN54690830,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690829,SAMN54690829,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690828,SAMN54690828,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690827,SAMN54690827,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690826,SAMN54690826,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690825,SAMN54690825,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690824,SAMN54690824,,NA,Raw milk,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690823,SAMN54690823,,NA,Raw milk,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690822,SAMN54690822,,NA,Raw milk,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690821,SAMN54690821,,NA,Raw milk,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690820,SAMN54690820,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690819,SAMN54690819,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690818,SAMN54690818,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690817,SAMN54690817,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690816,SAMN54690816,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690815,SAMN54690815,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690814,SAMN54690814,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690813,SAMN54690813,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690812,SAMN54690812,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690811,SAMN54690811,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690810,SAMN54690810,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690809,SAMN54690809,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690808,SAMN54690808,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690807,SAMN54690807,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690806,SAMN54690806,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690805,SAMN54690805,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690804,SAMN54690804,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690803,SAMN54690803,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690802,SAMN54690802,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690801,SAMN54690801,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690800,SAMN54690800,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690799,SAMN54690799,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690798,SAMN54690798,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690797,SAMN54690797,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690796,SAMN54690796,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690795,SAMN54690795,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690794,SAMN54690794,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690793,SAMN54690793,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690792,SAMN54690792,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690791,SAMN54690791,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690790,SAMN54690790,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690789,SAMN54690789,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690788,SAMN54690788,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690787,SAMN54690787,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690786,SAMN54690786,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690785,SAMN54690785,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690784,SAMN54690784,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690783,SAMN54690783,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690782,SAMN54690782,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690781,SAMN54690781,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690780,SAMN54690780,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690779,SAMN54690779,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690778,SAMN54690778,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690777,SAMN54690777,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690776,SAMN54690776,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690775,SAMN54690775,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690774,SAMN54690774,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690773,SAMN54690773,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690772,SAMN54690772,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690771,SAMN54690771,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690770,SAMN54690770,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690769,SAMN54690769,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690768,SAMN54690768,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690767,SAMN54690767,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690766,SAMN54690766,,NA,Raw milk,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690765,SAMN54690765,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690764,SAMN54690764,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690763,SAMN54690763,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690762,SAMN54690762,,NA,cheese,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690761,SAMN54690761,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690760,SAMN54690760,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690759,SAMN54690759,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690758,SAMN54690758,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690757,SAMN54690757,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690756,SAMN54690756,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690755,SAMN54690755,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690754,SAMN54690754,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690753,SAMN54690753,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690752,SAMN54690752,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690751,SAMN54690751,,NA,feces,Cattle,unknown,Italy,,,,,,,,,Campylobacter jejuni
54690750,SAMN54690750,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
54690749,SAMN54690749,,NA,feces,Cattle,2018,Italy,,,,,,,,,Campylobacter jejuni
